elemento,tipo,grupo,perfil,combo,tipo_combo,metodo,tipo_valor,extremo,nodo,longitud_m,P_N,Vy_N,Vz_N,T_Nm,My_Nm,Mz_Nm,V_resultante_N,M_resultante_Nm
121,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,19,5.450000000000001,0.0,4.073133754732802e-15,7665.895229754241,0.45533649619222455,12838.456529283552,1.1099289481646887e-14,7665.895229754241,12838.456529283552
121,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,20,5.450000000000001,0.0,4.073133754732802e-15,8954.903828026414,0.45533649619222455,28164.2273121984,1.1099289481646887e-14,8954.903828026414,28164.2273121984
122,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,19,6.2,0.0,1.2488343063159186e-15,2061.589847986943,1.2762283253709181,3674.8055395951624,3.871386349579348e-15,2061.589847986943,3674.8055395951624
122,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,23,6.2,0.0,1.2488343063159186e-15,3485.6111361691565,1.2762283253709181,7839.227408757209,3.871386349579348e-15,3485.6111361691565,7839.227408757209
123,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,20,6.2,0.0,1.2488343063159186e-15,1007.9138265211899,0.7021371280267228,4281.348260191949,3.871386349579348e-15,1007.9138265211899,4281.348260191949
123,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,24,6.2,0.0,1.2488343063159186e-15,4264.93192652119,0.7021371280267228,12064.516382847276,3.871386349579348e-15,4264.93192652119,12064.516382847276
124,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,21,6.32,0.0,5.929084987044547e-16,5809.961602224413,0.33397654033692026,21500.892918509788,1.8735908559060773e-15,5809.961602224413,21500.892918509788
124,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,22,6.32,0.0,5.929084987044547e-16,9130.018762224414,0.33397654033692026,25709.698251719656,1.8735908559060773e-15,9130.018762224414,25709.698251719656
125,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,21,6.1000000000000005,0.0,6.9545198973822085e-15,2300.9029316761175,0.7328804550565737,3681.9933984045792,2.1211285687015732e-14,2300.9029316761175,3681.9933984045792
125,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,25,6.1000000000000005,0.0,6.9545198973822085e-15,2390.7955391552973,0.7328804550565737,3956.1859863270056,2.1211285687015732e-14,2390.7955391552973,3956.1859863270056
126,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,22,1.5,0.0,1.387597714702989e-13,43045.531623725634,12.211911845711537,29451.016925788284,1.0406982860272422e-13,43045.531623725634,29451.016925788284
126,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,33,1.5,0.0,1.387597714702989e-13,42257.54337372564,12.211911845711537,36347.32176933661,1.0406982860272422e-13,42257.54337372564,36347.32176933661
127,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,33,3.799999999999999,0.0,1.1178892365246812e-14,13572.758703376325,4.195939485903772,36333.39364819323,2.1239895493968928e-14,13572.758703376325,36333.39364819323
127,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,23,3.799999999999999,0.0,1.1178892365246812e-14,15568.995603376325,4.195939485903772,19037.098076023016,2.1239895493968928e-14,15568.995603376325,19037.098076023016
128,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,22,6.1000000000000005,0.0,6.9545198973822085e-15,2660.7010231595195,0.46704431179730643,5138.931050588208,2.1211285687015732e-14,2660.7010231595195,5138.931050588208
128,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,26,6.1000000000000005,0.0,6.9545198973822085e-15,3804.2641938697834,0.46704431179730643,8293.399604523447,2.1211285687015732e-14,3804.2641938697834,8293.399604523447
129,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,23,5.450000000000001,0.0,4.073133754732802e-15,8815.503608907055,0.9333660672024677,19979.038235236585,1.1099289481646887e-14,8815.503608907055,19979.038235236585
129,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,24,5.450000000000001,0.0,4.073133754732802e-15,5952.4796339070535,0.9333660672024677,20263.994549827577,1.1099289481646887e-14,5952.4796339070535,20263.994549827577
130,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,25,6.32,0.0,5.929084987044547e-16,4256.3133654515805,0.3469253374270801,16545.725702202555,1.8735908559060773e-15,4256.3133654515805,16545.725702202555
130,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,26,6.32,0.0,5.929084987044547e-16,7576.370525451581,0.3469253374270801,20845.867578896803,1.8735908559060773e-15,7576.370525451581,20845.867578896803
131,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,25,6.199999999999999,0.0,1.125384835708927e-14,2750.799585506677,0.6959395006557756,4313.369600990332,3.4886929906976734e-14,2750.799585506677,4313.369600990332
131,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,29,6.199999999999999,0.0,1.125384835708927e-14,2832.483044590754,0.6959395006557756,5531.6072639732965,3.4886929906976734e-14,2832.483044590754,5531.6072639732965
132,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,26,1.5,0.0,1.387597714702989e-13,36187.161688960485,11.620960131703264,24183.04692443622,1.0406982860272422e-13,36187.161688960485,24183.04692443622
132,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,35,1.5,0.0,1.387597714702989e-13,35399.17343896049,11.620960131703264,31058.596400926806,1.0406982860272422e-13,35399.17343896049,31058.596400926806
133,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,35,3.799999999999999,0.0,1.1178892365246812e-14,11693.024057430948,4.580291993976299,31054.713426911512,2.1239895493968928e-14,11693.024057430948,31054.713426911512
133,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,27,3.799999999999999,0.0,1.1178892365246812e-14,13689.260957430948,4.580291993976299,17172.96981573682,2.1239895493968928e-14,13689.260957430948,17172.96981573682
134,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,26,6.199999999999999,0.0,1.125384835708927e-14,2178.741389937579,1.8215523278598322,6679.537772549838,3.4886929906976734e-14,2178.741389937579,6679.537772549838
134,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,30,6.199999999999999,0.0,1.125384835708927e-14,4348.924401255088,1.8215523278598322,10187.037526090404,3.4886929906976734e-14,4348.924401255088,10187.037526090404
135,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,27,5.450000000000001,0.0,4.073133754732802e-15,7835.847690238446,0.25760529230338913,17668.700526340755,1.1099289481646887e-14,7835.847690238446,17668.700526340755
135,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,28,5.450000000000001,0.0,4.073133754732802e-15,4972.823715238446,0.25760529230338913,17235.28146384679,1.1099289481646887e-14,4972.823715238446,17235.28146384679
136,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,27,6.199999999999999,0.0,1.125384835708927e-14,2030.2802803393497,1.1064216918648648,4238.42838336513,3.4886929906976734e-14,2030.2802803393497,4238.42838336513
136,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,31,6.199999999999999,0.0,1.125384835708927e-14,3522.025903923065,1.1064216918648648,7501.376110958013,3.4886929906976734e-14,3522.025903923065,7501.376110958013
137,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,28,6.199999999999999,0.0,1.125384835708927e-14,2172.0348161457637,0.7714482356473017,2708.8833813287865,3.4886929906976734e-14,2172.0348161457637,2708.8833813287865
137,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,32,6.199999999999999,0.0,1.125384835708927e-14,2806.691465031324,0.7714482356473017,4595.847591865423,3.4886929906976734e-14,2806.691465031324,4595.847591865423
138,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,29,6.32,0.0,5.929084987044547e-16,5066.738723200508,0.4602654373137467,15456.21867939259,1.8735908559060773e-15,5066.738723200508,15456.21867939259
138,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,30,6.32,0.0,5.929084987044547e-16,4222.328059268017,0.4602654373137467,7179.983938312742,1.8735908559060773e-15,4222.328059268017,7179.983938312742
139,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,30,5.299999999999999,0.0,5.5994055341525204e-15,1917.3730332862178,0.7385125613292657,2507.485408439476,1.4838424665504172e-14,1917.3730332862178,2507.485408439476
139,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,31,5.299999999999999,0.0,5.5994055341525204e-15,1831.1870883865336,0.7385125613292657,2059.239942618365,1.4838424665504172e-14,1831.1870883865336,2059.239942618365
140,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,31,5.450000000000001,0.0,4.073133754732802e-15,5116.2096678294065,0.4807448068192751,7977.996233535416,1.1099289481646887e-14,5116.2096678294065,7977.996233535416
140,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,32,5.450000000000001,0.0,4.073133754732802e-15,5427.143847905326,0.4807448068192751,15502.085814038282,1.1099289481646887e-14,5427.143847905326,15502.085814038282
141,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,33,1.5,0.0,3.516706033182941e-13,12622.233008764471,14.55045027514501,15.72348624741566,2.637529524887205e-13,12622.233008764471,15.72348624741566
141,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,34,1.5,0.0,3.516706033182941e-13,11834.244758764473,14.55045027514501,18329.098205770613,2.637529524887205e-13,11834.244758764473,18329.098205770613
142,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,34,4.6000000000000005,0.0,2.438131505730192e-14,2779.9689789523927,4.216977624886829,18330.7393923982,5.607702463179445e-14,2779.9689789523927,18330.7393923982
142,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,35,4.6000000000000005,0.0,2.438131505730192e-14,5196.466278952394,4.216977624886829,15.50016639396002,5.607702463179445e-14,5196.466278952394,15.50016639396002
143,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,34,3.799999999999999,0.0,1.1178892365246812e-14,803.532678606913,1.6447315834089886,18.767418418590204,2.1239895493968928e-14,803.532678606913,18.767418418590204
143,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,36,3.799999999999999,0.0,1.1178892365246812e-14,2799.769578606912,1.6447315834089886,6827.507639241395,2.1239895493968928e-14,2799.769578606912,6827.507639241395
144,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,23,1.5,0.0,3.516706033182941e-13,20514.386239688945,2.101316803466281,30179.63672708514,2.637529524887205e-13,20514.386239688945,30179.63672708514
144,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,36,1.5,0.0,3.516706033182941e-13,19726.397989688943,2.101316803466281,2.16437610438875,2.637529524887205e-13,19726.397989688943,2.16437610438875
145,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,24,1.5,0.0,3.516706033182941e-13,9453.687711126193,8.793148261168074,13590.06015717304,2.637529524887205e-13,9453.687711126193,13590.06015717304
145,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,37,1.5,0.0,3.516706033182941e-13,8665.699461126194,8.793148261168074,0.519871196065203,2.637529524887205e-13,8665.699461126194,0.519871196065203
146,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,36,5.450000000000001,0.0,4.073133754732802e-15,2685.940346555742,0.519871196067932,6829.510363306649,1.1099289481646887e-14,2685.940346555742,6829.510363306649
146,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,37,5.450000000000001,0.0,4.073133754732802e-15,302.4159676261945,0.519871196067932,8.793148261167355,1.1099289481646887e-14,302.4159676261945,8.793148261167355
201,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,17,3.2,143672.5925872036,1978.9474918262745,14205.56542838073,2.8711125622618137,27601.114577402826,3177.7454203257407,14342.744587958447,27783.44096528218
201,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,38,3.2,140477.2009072036,1978.9474918262745,14205.56542838073,2.8711125622618137,21270.23875129838,3154.931021660079,14342.744587958447,21502.945060820584
202,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,18,3.2,246827.7188623597,6036.627366253534,3258.035256085088,2.8711125622618137,5070.595790274461,9731.896068648775,6859.7130908584295,10973.638537847444
202,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,39,3.2,243632.3271823597,6036.627366253534,3258.035256085088,2.8711125622618137,5705.468213402866,9585.334489006873,6859.7130908584295,11154.864624920157
203,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,19,3.2,226396.55413377273,6516.640216707474,2396.0169401600265,2.8711125622618128,5858.68019692429,10440.537103768238,6943.161879975365,11972.006877085983
203,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,40,3.2,223201.16245377273,6516.640216707472,2396.0169401600265,2.8711125622618128,3167.3532954093853,10412.71528229497,6943.161879975363,10883.78456457495
204,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,20,3.2,129782.75835049173,1715.6105729966177,16428.501165185062,2.8711125622618137,32305.58327525476,2828.937057430387,16517.837938806177,32429.208988646686
204,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,41,3.2,126587.36667049173,1715.6105729966177,16428.501165185062,2.8711125622618137,22648.145089033,2661.0341688003964,16517.837938806177,22803.937792000153
205,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,21,3.2,254233.88639056624,2218.7782051264617,12373.163010342578,2.8711125622618137,24451.755090663595,3599.0792557192126,12570.52662397459,24715.21188464184
205,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,42,3.2,251038.49471056624,2218.7782051264617,12373.163010342578,2.8711125622618137,18374.015784541345,3501.0167419325144,12570.52662397459,18704.58698495816
206,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,22,3.2,436900.9081684505,8444.344114713607,5225.851745069489,2.8711125622618137,9983.058784033821,13578.506672884834,9930.582761809306,16853.40636640121
206,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,43,3.2,433705.5164884505,8444.344114713607,5225.851745069489,2.8711125622618137,6756.6500337663965,13443.42413649095,9930.582761809306,15045.86229474346
207,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,23,3.2,340110.8613741094,7315.81924506524,10615.331415221954,2.8711125622618128,16680.631359773895,11708.990017494087,12892.108915203326,20379.98797326555
207,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,44,3.2,336915.4696941094,7315.819245065238,10615.331415221954,2.8711125622618128,17327.504631815165,11701.63672364009,12892.108915203324,20908.627854969785
208,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,24,3.2,183919.47418023588,2512.6043425756234,11740.97740859969,2.8711125622618137,22364.0044230965,4039.3343506262604,12006.820190690714,22725.864468319553
208,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,45,3.2,180724.08250023588,2512.6043425756234,11740.97740859969,2.8711125622618137,18182.02871564208,4001.024567563328,12006.820190690714,18617.04503423351
209,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,25,3.2,253378.15113464216,2382.8023575007455,9723.37509787751,2.8711125622618137,18814.33425289231,3814.046977588578,10011.082377492236,19197.03434718002
209,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,46,3.2,250182.75945464216,2382.8023575007455,9723.37509787751,2.8711125622618137,16293.205356634018,3810.926307164251,10011.082377492236,16732.952522256317
210,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,26,3.2,414765.17043302895,6920.587136611837,6882.1494176101405,2.8711125622618137,12426.268329554507,11152.403285058477,9760.04646104458,16696.953124168267
210,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,47,3.2,411569.77875302895,6920.587136611837,6882.1494176101405,2.8711125622618137,9613.589969342258,10993.515937904174,9760.04646104458,14604.057818825258
211,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,27,3.2,236110.93745819564,5968.433815927492,2721.9269087888265,2.8711125622618128,6279.57102459548,9532.928770231889,6559.808557564428,11415.329307175241
211,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,48,3.2,232915.54577819564,5968.43381592749,2721.9269087888265,2.8711125622618128,2547.403018858589,9566.065942110808,6559.808557564426,9899.438355245322
212,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,28,3.2,119859.47139141898,1170.2414590530886,10142.68465803941,2.8711125622618137,19321.63733450195,1917.0958320850655,10209.971456616064,19416.511677317776
212,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,49,3.2,116664.07971141898,1170.2414590530886,10142.68465803941,2.8711125622618137,16846.3599345489,1827.6958303249742,10209.971456616064,16945.21510906727
213,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,29,3.2,143485.02316596263,2218.6279669531564,9602.184419238089,2.8711125622618137,18082.545772563753,3578.100051090583,9855.16390918007,18433.156582432584
213,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,50,3.2,140289.63148596263,2218.6279669531564,9602.184419238089,2.8711125622618137,17498.927644546904,3521.5539093183525,9855.16390918007,17849.756599049837
214,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,30,3.2,243346.53673413134,3430.2071355473345,5038.663413843027,2.8711125622618137,9519.052394090637,5494.584853099053,6095.445019911189,10991.033672469039
214,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,51,3.2,240151.14505413134,3430.2071355473345,5038.663413843027,2.8711125622618137,6639.129545545515,5482.139034976379,6095.445019911189,8609.98777707304
215,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,31,3.2,224150.72158772597,3293.6631071472643,3858.1720043611804,2.8711125622618128,8173.915969068138,5258.9923289462995,5072.840218124295,9719.562880361604
215,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,52,3.2,220955.32990772597,3293.6631071472625,3858.1720043611804,2.8711125622618128,4215.90350779459,5280.739294261544,5072.840218124294,6757.222053550752
216,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,32,3.2,130565.59225045888,1852.7324939777675,9198.402938344203,2.8711125622618137,16475.277671446067,3031.276936562147,9383.135633165512,16751.8182361612
216,COLUMNA,Columna_1,IR 610 x 113.1,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,53,3.2,127370.20057045888,1852.7324939777675,9198.402938344203,2.8711125622618137,17523.61504548972,2897.4860376070064,9383.135633165512,17761.54581112357
217,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,38,6.32,0.0,5.465853882537652e-15,7924.36850977227,0.25299684023025526,26872.21182790712,1.7272098268818982e-14,7924.36850977227,26872.21182790712
217,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,39,6.32,0.0,5.465853882537652e-15,7768.198896757123,0.25299684023025526,15194.693050905193,1.7272098268818982e-14,7768.198896757123,15194.693050905193
218,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,38,6.2,0.0,2.220166037891877e-15,3001.501359556799,0.8937467986815948,6070.9027714593485,6.882514717464819e-15,3001.501359556799,6070.9027714593485
218,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,42,6.2,0.0,2.220166037891877e-15,3045.9610098705543,0.8937467986815948,5079.847691197436,6.882514717464819e-15,3045.9610098705543,5079.847691197436
219,VIGA,Viga_1,IR 457 x 59.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,39,5.300000000000001,0.0,2.462625055699842e-14,2775.5552780346598,0.821965834168406,4639.964567851267,6.525956397604581e-14,2775.5552780346598,4639.964567851267
