elemento,tipo,grupo,perfil,combo,tipo_combo,metodo,tipo_valor,extremo,nodo,longitud_m,P_N,Vy_N,Vz_N,T_Nm,My_Nm,Mz_Nm,V_resultante_N,M_resultante_Nm
419,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,80,3.1,0.0,1.0614690483459565e-13,1372.4397936374191,0.8425889317438056,1180.2088915549834,1.645277024936233e-13,1372.4397936374191,1180.2088915549834
419,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,127,3.1,0.0,1.0614690483459565e-13,151.74225363741914,0.8425889317438056,1184.7304985650073,1.645277024936233e-13,151.74225363741914,1184.7304985650073
420,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,127,3.1,0.0,1.0604444344135967e-13,151.74225363742067,0.8425889317438058,1184.730498565005,1.6436888733410747e-13,151.74225363742067,1184.730498565005
420,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,84,3.1,0.0,1.0604444344135967e-13,1211.0835339500277,0.8425889317438058,730.6051339422833,1.6436888733410747e-13,1211.0835339500277,730.6051339422833
421,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,81,5.300000000000001,0.0,1.2204155842884464e-14,1865.7209606020492,0.6462323879280506,2869.492760028199,3.2341012983643826e-14,1865.7209606020492,2869.492760028199
421,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,82,5.300000000000001,0.0,1.2204155842884464e-14,2316.503111101673,0.6462323879280506,4164.2882677857215,3.2341012983643826e-14,2316.503111101673,4164.2882677857215
422,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,81,6.2,0.0,4.7349248297545546e-15,1112.0634370036246,1.3758137316643364,588.2054909056579,1.467826697223912e-14,1112.0634370036246,588.2054909056579
422,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,85,6.2,0.0,4.7349248297545546e-15,1649.4574180592626,1.3758137316643364,2486.890688362291,1.467826697223912e-14,1649.4574180592626,2486.890688362291
423,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,82,2.7249999999999996,0.0,5.377420819049444e-14,1149.732032305322,0.26968077278304875,1653.7979097153132,7.326735865954868e-14,1149.732032305322,1653.7979097153132
423,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,126,2.7249999999999996,0.0,5.377420819049444e-14,278.18999978233006,0.26968077278304875,1458.976577770137,7.326735865954868e-14,278.18999978233006,1458.976577770137
424,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,126,2.7249999999999996,0.0,1.120056538364186e-13,278.1899997823313,0.26968077278304875,1458.9765777701352,1.5260770335212033e-13,278.1899997823313,1458.9765777701352
424,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,83,2.7249999999999996,0.0,1.120056538364186e-13,1351.222514782331,0.26968077278304875,1350.4973775405574,1.5260770335212033e-13,1351.222514782331,1350.4973775405574
425,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,82,6.2,0.0,4.7349248297545546e-15,588.7377302143249,0.6954800180658784,1666.0861377374063,1.467826697223912e-14,588.7377302143249,1666.0861377374063
425,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,86,6.2,0.0,4.7349248297545546e-15,3030.1328102143243,0.6954800180658784,9552.412812990437,1.467826697223912e-14,3030.1328102143243,9552.412812990437
426,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,83,3.1,0.0,1.0614690483459565e-13,324.6746912344154,0.6114143112001686,949.8497450447043,1.645277024936233e-13,324.6746912344154,949.8497450447043
426,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,128,3.1,0.0,1.0614690483459565e-13,1545.3722312344155,0.6114143112001686,1954.951155784657,1.645277024936233e-13,1545.3722312344155,1954.951155784657
427,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,128,3.1,0.0,1.0604444344135967e-13,1545.3722312344137,0.6114143112001686,1954.9511557846583,1.6436888733410747e-13,1545.3722312344137,1954.9511557846583
427,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,87,3.1,0.0,1.0604444344135967e-13,2766.0697712344136,0.6114143112001686,8631.459625203572,1.6436888733410747e-13,2766.0697712344136,8631.459625203572
428,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,84,6.32,0.0,9.767782414506184e-16,844.2796343680291,0.10118070480036916,2344.998616564293,3.0866192429839545e-15,844.2796343680291,2344.998616564293
428,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,85,6.32,0.0,9.767782414506184e-16,3332.927522368029,0.10118070480036916,10855.032688594027,3.0866192429839545e-15,3332.927522368029,10855.032688594027
429,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,84,6.1000000000000005,0.0,7.523049889935944e-15,1118.4485788876318,0.07197691630878209,834.002863454873,2.2945302164304627e-14,1118.4485788876318,834.002863454873
429,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,88,6.1000000000000005,0.0,7.523049889935944e-15,1300.8333405852459,0.07197691630878209,1425.2301834242653,2.2945302164304627e-14,1300.8333405852459,1425.2301834242653
430,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,85,1.5,0.0,7.466058806266835e-14,41978.689910399415,10.560149759609448,33708.076106494154,5.5995441047001275e-14,41978.689910399415,33708.076106494154
430,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,96,1.5,0.0,7.466058806266835e-14,41388.02981039942,10.560149759609448,30731.694843496014,5.5995441047001275e-14,41388.02981039942,30731.694843496014
431,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,96,3.8000000000000007,0.0,2.6084494856514465e-14,12803.235295410439,2.4909610924272667,30721.997077629643,4.956054022737749e-14,12803.235295410439,30721.997077629643
431,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,86,3.8000000000000007,0.0,2.6084494856514465e-14,14299.574215410441,2.4909610924272667,20773.871378622494,4.956054022737749e-14,14299.574215410441,20773.871378622494
432,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,85,6.1000000000000005,0.0,7.523049889935944e-15,986.4239714381611,0.2538444635196162,743.6820312068496,2.2945302164304627e-14,986.4239714381611,743.6820312068496
432,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,89,6.1000000000000005,0.0,7.523049889935944e-15,1424.116534374971,0.2538444635196162,2067.0553972597263,2.2945302164304627e-14,1424.116534374971,2067.0553972597263
433,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,86,5.449999999999999,0.0,2.068506906882343e-14,2764.1862783034344,0.21425278702466458,7539.199159142984,5.636681321254384e-14,2764.1862783034344,7539.199159142984
433,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,87,5.449999999999999,0.0,2.068506906882343e-14,618.1212483034346,0.21425278702466458,1677.672018773748,5.636681321254384e-14,618.1212483034346,1677.672018773748
434,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,88,6.32,0.0,9.767782414506184e-16,543.7049674869165,0.1471576797927894,2005.2972119672986,3.0866192429839545e-15,543.7049674869165,2005.2972119672986
434,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,89,6.32,0.0,9.767782414506184e-16,3032.3528554869167,0.1471576797927894,9295.098975771727,3.0866192429839545e-15,3032.3528554869167,9295.098975771727
435,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,88,3.0999999999999996,0.0,9.636291531425058e-14,1209.8089650477987,0.7142240953330277,872.0501735730091,1.4936251873708845e-13,1209.8089650477987,872.0501735730091
435,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,129,3.0999999999999996,0.0,9.636291531425058e-14,153.6867723054554,0.7142240953330277,1056.2457020765492,1.4936251873708845e-13,153.6867723054554,1056.2457020765492
436,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,129,3.0999999999999996,0.0,9.856854245506363e-14,153.68677230545532,0.7142240953330277,1056.2457020765496,1.5278124080534864e-13,153.68677230545532,1056.2457020765496
436,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,92,3.0999999999999996,0.0,9.856854245506363e-14,1374.3843123054553,0.7142240953330277,1314.7314790771352,1.5278124080534864e-13,1374.3843123054553,1314.7314790771352
437,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,89,1.5,0.0,7.466058806266835e-14,35182.23488871648,9.016294564052425,27695.826559882556,5.5995441047001275e-14,35182.23488871648,27695.826559882556
437,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,98,1.5,0.0,7.466058806266835e-14,34591.57478871648,9.016294564052425,26543.435406177163,5.5995441047001275e-14,34591.57478871648,26543.435406177163
438,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,98,3.8000000000000007,0.0,2.6084494856514465e-14,11271.111115771899,3.8056017115765646,26540.758561406114,4.956054022737749e-14,11271.111115771899,26540.758561406114
438,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,90,3.8000000000000007,0.0,2.6084494856514465e-14,12767.4500357719,3.8056017115765646,19133.014380715857,4.956054022737749e-14,12767.4500357719,19133.014380715857
439,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,89,6.199999999999999,0.0,2.004654189337028e-15,1503.9118048568582,1.125231362299359,2021.4577589410535,6.2144279869447865e-15,1503.9118048568582,2021.4577589410535
439,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,93,6.199999999999999,0.0,2.004654189337028e-15,1254.163802530339,1.125231362299359,1018.585224962006,6.2144279869447865e-15,1254.163802530339,1018.585224962006
440,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,90,5.449999999999999,0.0,2.068506906882343e-14,2636.641472121998,0.1379011504809256,6983.809608857955,5.636681321254384e-14,2636.641472121998,6983.809608857955
440,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,91,5.449999999999999,0.0,2.068506906882343e-14,509.9470952633499,0.1379011504809256,1537.9370688123863,5.636681321254384e-14,509.9470952633499,1537.9370688123863
441,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,90,6.199999999999999,0.0,2.004654189337028e-15,1648.753996039288,0.6659294193280904,2421.0639699373746,6.2144279869447865e-15,1648.753996039288,2421.0639699373746
441,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,94,6.199999999999999,0.0,2.004654189337028e-15,1086.9172235326043,0.6659294193280904,481.25722940940295,6.2144279869447865e-15,1086.9172235326043,481.25722940940295
442,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,91,3.0999999999999996,0.0,9.636291531425058e-14,1213.1305212900884,0.5908269451706517,532.6324792357253,1.4936251873708845e-13,1213.1305212900884,532.6324792357253
442,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,130,3.0999999999999996,0.0,9.636291531425058e-14,114.76476169360497,0.5908269451706517,1335.9939769099255,1.4936251873708845e-13,114.76476169360497,1335.9939769099255
443,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,130,3.0999999999999996,0.0,9.856854245506363e-14,114.76476169360724,0.5908269451706517,1335.9939769099271,1.5278124080534864e-13,114.76476169360724,1335.9939769099271
443,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,95,3.0999999999999996,0.0,9.856854245506363e-14,1335.4623016936073,0.5908269451706517,913.2437239212703,1.5278124080534864e-13,1335.4623016936073,913.2437239212703
444,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,92,3.16,0.0,3.070837908909733e-14,1454.728598352403,0.29932823231116945,1391.6499151974472,4.851923896077379e-14,1454.728598352403,1391.6499151974472
444,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,131,3.16,0.0,3.070837908909733e-14,210.40465435240307,0.29932823231116945,1874.0956253676588,4.851923896077379e-14,210.40465435240307,1874.0956253676588
445,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,131,3.16,0.0,2.08107619019e-14,210.40465435240355,0.29932823231116945,1874.0956253676577,3.2881003805002006e-14,210.40465435240355,1874.0956253676577
445,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,93,3.16,0.0,2.08107619019e-14,1268.24322582394,0.29932823231116945,1428.1992547565112,3.2881003805002006e-14,1268.24322582394,1428.1992547565112
446,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,93,5.300000000000001,0.0,1.2204155842884464e-14,2012.0290717364328,0.33797111224017307,3280.8091148854537,3.2341012983643826e-14,2012.0290717364328,3280.8091148854537
446,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,94,5.300000000000001,0.0,1.2204155842884464e-14,2136.2778652577213,0.33797111224017307,3709.048465527104,3.2341012983643826e-14,2136.2778652577213,3709.048465527104
447,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,94,2.7299999999999986,0.0,3.4313106513043456e-14,1157.2933629824577,0.323671640875157,1555.9374219452834,4.683739039030429e-14,1157.2933629824577,1555.9374219452834
447,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,132,2.7299999999999986,0.0,3.4313106513043456e-14,268.5658139750932,0.323671640875157,1553.155693112196,4.683739039030429e-14,268.5658139750932,1553.155693112196
448,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,132,2.7200000000000006,0.0,1.2188912570350638e-13,268.5658139750957,0.323671640875157,1553.1556931121968,1.6576921095676874e-13,268.5658139750957,1553.1556931121968
448,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,95,2.7200000000000006,0.0,1.2188912570350638e-13,1339.6294619750959,0.323671640875157,1208.9860511005725,1.6576921095676874e-13,1339.6294619750959,1208.9860511005725
449,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,96,1.5,0.0,6.605759489412791e-13,12000.7646674972,9.90384911409184,12.946247094345795,4.954319617059595e-13,12000.7646674972,12.946247094345795
449,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,97,1.5,0.0,6.605759489412791e-13,11410.1045674972,9.90384911409184,17545.302118675965,4.954319617059595e-13,11410.1045674972,17545.302118675965
450,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,97,4.6000000000000005,0.0,6.983388099347866e-15,2911.6872903007497,2.7445997332172016,17547.261501672594,1.6061792628500095e-14,2911.6872903007497,17547.261501672594
450,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,98,4.6000000000000005,0.0,6.983388099347866e-15,4723.04493030075,2.7445997332172016,12.727017941157893,1.6061792628500095e-14,4723.04493030075,12.727017941157893
451,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,97,3.799999999999999,0.0,3.753291727435218e-14,450.94138669959904,2.068118314608177,12.648448706639034,7.131254282126911e-14,450.94138669959904,12.648448706639034
451,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,99,3.799999999999999,0.0,3.753291727435218e-14,1947.2803066995984,2.068118314608177,4544.247862063803,7.131254282126911e-14,1947.2803066995984,4544.247862063803
452,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,86,1.5,8.624683553694809e-13,6.605790514102116e-13,18225.83955236071,0.9458596413408092,26892.78517730016,4.954342885576586e-13,18225.83955236071,26892.78517730016
452,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,99,1.5,8.624683553694809e-13,6.605790514102116e-13,17635.17945236071,0.9458596413408092,2.9817744849700976,4.954342885576586e-13,17635.17945236071,2.9817744849700976
453,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,87,1.5,0.0,6.605759489412791e-13,8939.213306324153,1.033090121953414,12966.581016288508,4.954319617059595e-13,8939.213306324153,12966.581016288508
453,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,100,1.5,0.0,6.605759489412791e-13,8348.553206324152,1.033090121953414,0.9136711630945831,4.954319617059595e-13,8348.553206324152,0.9136711630945831
454,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,99,5.450000000000001,0.0,2.274810475027149e-14,1906.5806131444692,0.9136711630975711,4543.8695688584685,6.198858544448983e-14,1906.5806131444692,4543.8695688584685
454,VIGA,Viga_2,IR 356 x 44.6,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,100,5.450000000000001,0.0,2.274810475027149e-14,255.05305132414458,0.9136711630975711,1.033090121952933,6.198858544448983e-14,255.05305132414458,1.033090121952933
455,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,80,4.497288071716109,10950.857954752366,0.09131666441269594,11096.071094515964,0.0,0.0,0.0,11096.071094891717,0.0
455,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,117,4.497288071716109,10950.857954752366,0.09131666441269594,11096.071094515964,0.0,0.0,0.0,11096.071094891717,0.0
456,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,81,4.497288071716109,25595.47898732457,0.680824511951127,25910.038404478488,0.0,0.0,0.0,25910.03841342332,0.0
456,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,117,4.497288071716109,25595.47898732457,0.680824511951127,25910.038404478488,0.0,0.0,0.0,25910.03841342332,0.0
457,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,82,4.203049488169273,26731.82921271004,0.8226104399400069,31396.16104541419,0.0,0.0,0.0,31396.16105619079,0.0
457,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,118,4.203049488169273,26731.82921271004,0.8226104399400069,31396.16104541419,0.0,0.0,0.0,31396.16105619079,0.0
458,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,83,4.203049488169273,13491.408811124089,0.4165686128886837,15836.552482242865,0.0,0.0,0.0,15836.552487721627,0.0
458,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,118,4.203049488169273,13491.408811124089,0.4165686128886837,15836.552482242865,0.0,0.0,0.0,15836.552487721627,0.0
459,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,80,4.455333881989092,1.9654232465710115,5087.082307095986,5251.583982931226,0.0,0.0,0.0,7311.4663870491,0.0
459,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,119,4.455333881989092,1.9654232465710115,5087.082307095986,5251.583982931226,0.0,0.0,0.0,7311.4663870491,0.0
460,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,84,4.455333881989092,1.4631648697250066,19159.751450888838,19774.27736442259,0.0,0.0,0.0,27533.944885267578,0.0
460,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,119,4.455333881989092,1.4631648697250066,19159.751450888838,19774.27736442259,0.0,0.0,0.0,27533.944885267578,0.0
461,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,83,4.455333881989092,1.9917152221742935,8844.569102779862,9129.931165414224,0.0,0.0,0.0,12711.492662116834,0.0
461,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,120,4.455333881989092,1.9917152221742935,8844.569102779862,9129.931165414224,0.0,0.0,0.0,12711.492662116834,0.0
462,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,87,4.455333881989092,1.353503762952861,9645.870654965393,9955.923493985374,0.0,0.0,0.0,13862.295383897013,0.0
462,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,120,4.455333881989092,1.353503762952861,9645.870654965393,9955.923493985374,0.0,0.0,0.0,13862.295383897013,0.0
463,CONTRAVIENTO,Contraviento_2,ORC 76 x 6.4,SISMO_UP_6,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,88,4.455333881989092,1.492515393140107,22160.57817986615,22872.729485581352,0.0,0.0,0.0,31847.338654690477,0.0
