elemento,grupo,perfil,combo_momento,extremo_momento,combo_cortante,extremo_cortante,eje_flexion,inciso_ntc,clasificacion_patin,clasificacion_alma,material,Fy_kg_cm2,E_kg_cm2,d_mm,h_mm,bf_mm,tf_mm,tw_mm,Ix_cm4,Iy_cm4,Sx_cm3,Zx_cm3,ry_cm,J_cm4,Cw_cm6,lambda_f,lambda_f_p,lambda_f_r,lambda_w,lambda_w_p,lambda_w_r,Lb_m,Cb,Lu_m,Lr_m,Mu_Nm,Vu_N,Mp_Nm,My_Nm,Mn_control_Nm,MR_Nm,estado_limite_control,utilizacion_flexion,Vn_N,VR_N,Cv,utilizacion_cortante,utilizacion_flexion_cortante,estado,demanda_control,Mu_modelo_Nm,Vu_modelo_N,Mu_local_Nm,Vu_local_N,local_claro_id,local_longitud_m,local_w_diseno_N_m,local_w_servicio_N_m,local_delta_mm,local_delta_adm_mm,local_deflexion_ratio,local_deflexion_estado,local_metodo,deflexion_claro_id,deflexion_ratio,deflexion_delta_mm,deflexion_adm_mm,deflexion_estado,alertas
140,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0045,GRAV_DISEÑO,VL-0045,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,5.450000000000001,1.0,1.3564650060160899,4.511808457847832,29462.30943426563,21623.71334625,115515.2025,103101.6285,56804.90069052499,51124.410621472496,PLT,0.5762865346733468,279388.17216,251449.35494400002,1.0,0.08599629675353826,0.5836818977286694,Cumple,local_gravitacional,6085.185135819121,2747.593482957012,29462.30943426563,21623.71334625,VL-0045,5.450000000000001,7935.307649999998,5946.340499999998,10.893082302492793,22.708333333333336,0.4796953674492238,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0045,0.4796953674492238,10.893082302492793,22.708333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
240,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0071,GRAV_DISEÑO,VL-0071,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.3564650060160899,4.511808457847832,29462.309434265622,21623.71334625,115515.2025,103101.6285,56804.90069052503,51124.410621472525,PLT,0.5762865346733463,279388.17216,251449.35494400002,1.0,0.08599629675353826,0.583681897728669,Cumple,local_gravitacional,5880.925848734274,2688.4607626771344,29462.309434265622,21623.71334625,VL-0071,5.449999999999999,7935.307650000001,5946.3405,10.893082302492783,22.70833333333333,0.47969536744922353,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0071,0.47969536744922353,10.893082302492783,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
340,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0097,GRAV_DISEÑO,VL-0097,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.3564650060160899,4.511808457847832,29462.309434265622,21623.71334625,115515.2025,103101.6285,56804.90069052503,51124.410621472525,PLT,0.5762865346733463,279388.17216,251449.35494400002,1.0,0.08599629675353826,0.583681897728669,Cumple,local_gravitacional,5097.790773969878,2435.5284837722033,29462.309434265622,21623.71334625,VL-0097,5.449999999999999,7935.307650000001,5946.3405,10.893082302492783,22.70833333333333,0.47969536744922353,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0097,0.47969536744922353,10.893082302492783,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
440,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0019,GRAV_DISEÑO,VL-0019,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.3564650060160899,4.511808457847832,29462.309434265622,21623.71334625,115515.2025,103101.6285,56804.90069052503,51124.410621472525,PLT,0.5762865346733463,279388.17216,251449.35494400002,1.0,0.08599629675353826,0.583681897728669,Cumple,local_gravitacional,4838.711599213703,2207.788554160294,29462.309434265622,21623.71334625,VL-0019,5.449999999999999,7935.307650000001,5946.3405,10.893082302492783,22.70833333333333,0.47969536744922353,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0019,0.47969536744922353,10.893082302492783,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
123,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0042,GRAV_DISEÑO,VL-0042,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7250000000000014,1.0,1.3564650060160899,4.511808457847832,32317.439041687507,23719.221315,115515.2025,103101.6285,96716.02349250803,87044.42114325723,PLT,0.37127524793920613,279388.17216,251449.35494400002,1.0,0.09433001456807268,0.3801733995876189,Cumple,local_gravitacional,2831.9650514727527,1575.1314792241349,32317.439041687507,23719.221315,VL-0042,5.450000000000001,8704.301399999998,6521.777999999998,11.947224433680994,22.708333333333336,0.5261163053364106,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0042,0.5261163053364106,11.947224433680994,22.708333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
124,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0042,GRAV_DISEÑO,VL-0042,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7249999999999996,1.0,1.3564650060160899,4.511808457847832,32317.439041687507,23719.221315,115515.2025,103101.6285,96716.02349250804,87044.42114325725,PLT,0.3712752479392061,279388.17216,251449.35494400002,1.0,0.09433001456807268,0.38017339958761887,Cumple,local_gravitacional,4073.787548714381,1953.0313975336724,32317.439041687507,23719.221315,VL-0042,5.450000000000001,8704.301399999998,6521.777999999998,11.947224433680994,22.708333333333336,0.5261163053364106,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0042,0.5261163053364106,11.947224433680994,22.708333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
147,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0048,GRAV_DISEÑO,VL-0048,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7300000000000004,1.0,1.3564650060160899,4.511808457847832,32317.439041687507,23719.221315,115515.2025,103101.6285,96647.33990352371,86982.60591317134,PLT,0.3715390991383697,279388.17216,251449.35494400002,1.0,0.09433001456807268,0.3804372507867825,Cumple,local_gravitacional,2719.924164258886,1538.45905333742,32317.439041687507,23719.221315,VL-0048,5.450000000000001,8704.301399999998,6521.777999999998,11.947224433680994,22.708333333333336,0.5261163053364106,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0048,0.5261163053364106,11.947224433680994,22.708333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
148,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0048,GRAV_DISEÑO,VL-0048,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7200000000000006,1.0,1.3564650060160899,4.511808457847832,32317.439041687507,23719.221315,115515.2025,103101.6285,96784.70708149236,87106.23637334313,PLT,0.3710117712258031,279388.17216,251449.35494400002,1.0,0.09433001456807268,0.3799099228742159,Cumple,local_gravitacional,3918.5026956401625,1960.7851976591353,32317.439041687507,23719.221315,VL-0048,5.450000000000001,8704.301399999998,6521.777999999998,11.947224433680994,22.708333333333336,0.5261163053364106,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0048,0.5261163053364106,11.947224433680994,22.708333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
223,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0068,GRAV_DISEÑO,VL-0068,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7249999999999996,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96716.02349250804,87044.42114325725,PLT,0.371275247939206,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.3801733995876188,Cumple,local_gravitacional,2526.5791036338596,1641.0377656599703,32317.4390416875,23719.221315000003,VL-0068,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0068,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
224,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0068,GRAV_DISEÑO,VL-0068,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7249999999999996,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96716.02349250804,87044.42114325725,PLT,0.371275247939206,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.3801733995876188,Cumple,local_gravitacional,3977.187610454024,2008.355517132166,32317.4390416875,23719.221315000003,VL-0068,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0068,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
247,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0074,GRAV_DISEÑO,VL-0074,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7299999999999986,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96647.33990352374,86982.60591317137,PLT,0.37153909913836947,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.38043725078678226,Cumple,local_gravitacional,2582.700715041277,1667.5875725971737,32317.4390416875,23719.221315000003,VL-0074,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0074,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
248,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0074,GRAV_DISEÑO,VL-0074,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7200000000000006,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96784.70708149236,87106.23637334313,PLT,0.371011771225803,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.37990992287421577,Cumple,local_gravitacional,3799.779654055072,1947.9092779909815,32317.4390416875,23719.221315000003,VL-0074,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0074,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
323,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0094,GRAV_DISEÑO,VL-0094,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7249999999999996,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96716.02349250804,87044.42114325725,PLT,0.371275247939206,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.3801733995876188,Cumple,local_gravitacional,1976.2949510313556,1254.319426720354,32317.4390416875,23719.221315000003,VL-0094,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0094,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
324,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0094,GRAV_DISEÑO,VL-0094,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7249999999999996,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96716.02349250804,87044.42114325725,PLT,0.371275247939206,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.3801733995876188,Cumple,local_gravitacional,3296.3981437258662,1602.1341690352865,32317.4390416875,23719.221315000003,VL-0094,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0094,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
347,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0100,GRAV_DISEÑO,VL-0100,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7299999999999986,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96647.33990352374,86982.60591317137,PLT,0.37153909913836947,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.38043725078678226,Cumple,local_gravitacional,1813.5122308618377,1201.0599603199644,32317.4390416875,23719.221315000003,VL-0100,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0100,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
348,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0100,GRAV_DISEÑO,VL-0100,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7200000000000006,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96784.70708149236,87106.23637334313,PLT,0.371011771225803,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.37990992287421577,Cumple,local_gravitacional,3070.239909406701,1513.220760669181,32317.4390416875,23719.221315000003,VL-0100,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0100,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
423,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0016,GRAV_DISEÑO,VL-0016,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7249999999999996,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96716.02349250804,87044.42114325725,PLT,0.371275247939206,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.3801733995876188,Cumple,local_gravitacional,815.7016754771106,942.0886045547587,32317.4390416875,23719.221315000003,VL-0016,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0016,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
424,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0016,GRAV_DISEÑO,VL-0016,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7249999999999996,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96716.02349250804,87044.42114325725,PLT,0.371275247939206,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.3801733995876188,Cumple,local_gravitacional,2150.168071372348,1337.0299978069752,32317.4390416875,23719.221315000003,VL-0016,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0016,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
447,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0022,GRAV_DISEÑO,VL-0022,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7299999999999986,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96647.33990352374,86982.60591317137,PLT,0.37153909913836947,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.38043725078678226,Cumple,local_gravitacional,832.1847759181373,986.5606933174507,32317.4390416875,23719.221315000003,VL-0022,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0022,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
448,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0022,GRAV_DISEÑO,VL-0022,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,2.7200000000000006,1.0,1.3564650060160899,4.511808457847832,32317.4390416875,23719.221315000003,115515.2025,103101.6285,96784.70708149236,87106.23637334313,PLT,0.371011771225803,279388.17216,251449.35494400002,1.0,0.09433001456807269,0.37990992287421577,Cumple,local_gravitacional,1977.364564939542,1274.200742207368,32317.4390416875,23719.221315000003,VL-0022,5.449999999999999,8704.301400000002,6521.778000000001,11.947224433680981,22.70833333333333,0.5261163053364103,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0022,0.5261163053364103,11.947224433680981,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
126,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0031,GRAV_DISEÑO,VL-0031,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.1,1.0,1.3564650060160899,4.511808457847832,28366.250841281257,18300.806994375,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.34421603295757813,279388.17216,251449.35494400002,1.0,0.0727812843204579,0.3495131483049135,Cumple,local_gravitacional,662.1760069111012,980.3230234541559,28366.250841281257,18300.806994375,VL-0031,6.2,5903.486127217742,4425.929836693549,13.579578328953364,25.833333333333332,0.5256610966046463,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0031,0.5256610966046463,13.579578328953364,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
127,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0031,GRAV_DISEÑO,VL-0031,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.1,1.0,1.3564650060160899,4.511808457847832,28366.250841281257,18300.806994375,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.34421603295757813,279388.17216,251449.35494400002,1.0,0.0727812843204579,0.3495131483049135,Cumple,local_gravitacional,4814.092028362557,2385.2498708947282,28366.250841281257,18300.806994375,VL-0031,6.2,5903.486127217742,4425.929836693549,13.579578328953364,25.833333333333332,0.5256610966046463,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0031,0.5256610966046463,13.579578328953364,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
226,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0056,GRAV_DISEÑO,VL-0056,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.1,1.0,1.3564650060160899,4.511808457847832,28366.250841281257,18300.806994375,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.34421603295757813,279388.17216,251449.35494400002,1.0,0.0727812843204579,0.3495131483049135,Cumple,local_gravitacional,623.8164990029023,723.2437530696218,28366.250841281257,18300.806994375,VL-0056,6.2,5903.486127217742,4425.929836693549,13.579578328953364,25.833333333333332,0.5256610966046463,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0056,0.5256610966046463,13.579578328953364,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
227,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0056,GRAV_DISEÑO,VL-0056,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.1,1.0,1.3564650060160899,4.511808457847832,28366.250841281257,18300.806994375,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.34421603295757813,279388.17216,251449.35494400002,1.0,0.0727812843204579,0.3495131483049135,Cumple,local_gravitacional,3731.30827211977,1826.881291600241,28366.250841281257,18300.806994375,VL-0056,6.2,5903.486127217742,4425.929836693549,13.579578328953364,25.833333333333332,0.5256610966046463,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0056,0.5256610966046463,13.579578328953364,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
326,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0082,GRAV_DISEÑO,VL-0082,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.1,1.0,1.3564650060160899,4.511808457847832,28366.250841281257,18300.806994375,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.34421603295757813,279388.17216,251449.35494400002,1.0,0.0727812843204579,0.3495131483049135,Cumple,local_gravitacional,647.660380324677,772.7257725125837,28366.250841281257,18300.806994375,VL-0082,6.2,5903.486127217742,4425.929836693549,13.579578328953364,25.833333333333332,0.5256610966046463,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0082,0.5256610966046463,13.579578328953364,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
