elemento,tipo,grupo,perfil,combo,tipo_combo,metodo,tipo_valor,extremo,nodo,longitud_m,P_N,Vy_N,Vz_N,T_Nm,My_Nm,Mz_Nm,V_resultante_N,M_resultante_Nm
351,VIGA,Viga_1,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,78,3.799999999999999,0.0,1.739974250845727e-14,1613.4481673101523,0.9422248022821472,4102.41442766748,3.30595107660688e-14,1613.4481673101523,4102.41442766748
352,VIGA,Viga_1,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,65,1.5,5.975414853085823e-13,3.978997370663294e-13,17313.481802501236,7.8944603178984885,25655.97705280397,2.9842480279974717e-13,17313.481802501236,25655.97705280397
352,VIGA,Viga_1,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,78,1.5,5.975414853085823e-13,3.978997370663294e-13,16898.960252501238,7.8944603178984885,3.3572101645343397,2.9842480279974717e-13,16898.960252501238,3.3572101645343397
353,VIGA,Viga_1,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,66,1.5,0.0,3.979096335132809e-13,8529.541996502443,1.2061529351526208,12485.802889274251,2.984322251349608e-13,8529.541996502443,12485.802889274251
353,VIGA,Viga_1,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,79,1.5,0.0,3.979096335132809e-13,8115.020446502443,1.2061529351526208,2.414992066407349,2.984322251349608e-13,8115.020446502443,2.414992066407349
354,VIGA,Viga_1,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,78,5.450000000000001,0.0,2.3297933912597605e-15,1504.1935536084084,2.414992066405246,4094.5203746116604,6.3486869911828496e-15,1504.1935536084084,4094.5203746116604
354,VIGA,Viga_1,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,79,5.450000000000001,0.0,2.3297933912597605e-15,21.5202915024421,2.414992066405246,1.2061529351525893,6.3486869911828496e-15,21.5202915024421,1.2061529351525893
355,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,38,4.49728807171611,29850.574225516062,0.32015669817386816,30210.118148260437,0.0,0.0,0.0,30210.118149956892,0.0
355,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,117,4.49728807171611,29850.574225516062,0.32015669817386816,30210.118148260437,0.0,0.0,0.0,30210.118149956892,0.0
356,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,39,4.49728807171611,21793.32867879683,0.1877038729120113,22085.910520748526,0.0,0.0,0.0,22085.910521546157,0.0
356,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,117,4.49728807171611,21793.32867879683,0.1877038729120113,22085.910520748526,0.0,0.0,0.0,22085.910521546157,0.0
357,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,40,4.203049488169275,17402.326454209982,0.18870142183744615,20417.15591584865,0.0,0.0,0.0,20417.155916720665,0.0
357,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,118,4.203049488169275,17402.326454209982,0.18870142183744615,20417.15591584865,0.0,0.0,0.0,20417.155916720665,0.0
358,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,41,4.203049488169275,30204.44973170488,0.5526821669019595,35486.52848235379,0.0,0.0,0.0,35486.52848665764,0.0
358,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,118,4.203049488169275,30204.44973170488,0.5526821669019595,35486.52848235379,0.0,0.0,0.0,35486.52848665764,0.0
359,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,38,4.455333881989094,2.036844802887143,16032.610511784798,16547.470100615115,0.0,0.0,0.0,23040.472359596788,0.0
359,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,119,4.455333881989094,2.036844802887143,16032.610511784798,16547.470100615115,0.0,0.0,0.0,23040.472359596788,0.0
360,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,42,4.455333881989094,2.5055330769927204,5343.94610760477,5516.648166518014,0.0,0.0,0.0,7680.570746639259,0.0
360,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,119,4.455333881989094,2.5055330769927204,5343.94610760477,5516.648166518014,0.0,0.0,0.0,7680.570746639259,0.0
361,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,41,4.455333881989094,1.885181678006425,8115.908789198407,8377.133972917987,0.0,0.0,0.0,11663.805085597267,0.0
361,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,120,4.455333881989094,1.885181678006425,8115.908789198407,8377.133972917987,0.0,0.0,0.0,11663.805085597267,0.0
362,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,45,4.455333881989094,2.549554183948242,9493.643814459256,9799.77409774079,0.0,0.0,0.0,13644.2238783513,0.0
362,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,120,4.455333881989094,2.549554183948242,9493.643814459256,9799.77409774079,0.0,0.0,0.0,13644.2238783513,0.0
363,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,46,4.455333881989094,2.1831692679865866,3677.6011514810693,3796.501052059997,0.0,0.0,0.0,5285.657051650963,0.0
363,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,121,4.455333881989094,2.1831692679865866,3677.6011514810693,3796.501052059997,0.0,0.0,0.0,5285.657051650963,0.0
364,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,50,4.455333881989094,1.7709356015595863,18258.906979598534,18846.077719706795,0.0,0.0,0.0,26240.471213506455,0.0
364,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,121,4.455333881989094,1.7709356015595863,18258.906979598534,18846.077719706795,0.0,0.0,0.0,26240.471213506455,0.0
365,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,49,4.455333881989094,2.1237293064544307,5788.663962007908,5974.839929895842,0.0,0.0,0.0,8319.095062140283,0.0
365,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,122,4.455333881989094,2.1237293064544307,5788.663962007908,5974.839929895842,0.0,0.0,0.0,8319.095062140283,0.0
366,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,53,4.455333881989094,1.6488810324171,9288.759723340292,9588.654237701543,0.0,0.0,0.0,13350.031733600508,0.0
366,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,122,4.455333881989094,1.6488810324171,9288.759723340292,9588.654237701543,0.0,0.0,0.0,13350.031733600508,0.0
367,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,50,4.49728807171611,30599.498454852936,0.3493237561979084,30969.294628500982,0.0,0.0,0.0,30969.29463047111,0.0
367,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,123,4.49728807171611,30599.498454852936,0.3493237561979084,30969.294628500982,0.0,0.0,0.0,30969.29463047111,0.0
368,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,51,4.49728807171611,20675.41986151789,0.17063986716016333,20953.20114929368,0.0,0.0,0.0,20953.201149988512,0.0
368,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,123,4.49728807171611,20675.41986151789,0.17063986716016333,20953.20114929368,0.0,0.0,0.0,20953.201149988512,0.0
369,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,52,4.206292904684599,16224.248225700392,0.14600784499884692,18999.535510689315,0.0,0.0,0.0,18999.535511250335,0.0
369,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,124,4.206292904684599,16224.248225700392,0.14600784499884692,18999.535510689315,0.0,0.0,0.0,18999.535511250335,0.0
370,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,53,4.199809519490142,28326.25658490443,0.495642682304386,33341.20687458274,0.0,0.0,0.0,33341.2068782668,0.0
370,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,124,4.199809519490142,28326.25658490443,0.495642682304386,33341.20687458274,0.0,0.0,0.0,33341.2068782668,0.0
401,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,59,3.1999999999999993,51618.45270891095,471.9189169542022,506.0608133423413,9.092468836555138,455.2267470873607,436.0857693870327,691.9573765629926,630.3984371218096
401,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,80,3.1999999999999993,50036.578436910946,471.9189169542022,506.0608133423413,9.092468836555138,1186.4841254956955,1074.1250443653787,691.9573765629926,1600.4653045243474
402,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,60,3.1999999999999993,74079.69998964065,814.7942835132885,411.7140507029547,9.092468836555138,521.3518423606156,931.7318866058965,912.9064486529649,1067.6760051864944
402,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,81,3.1999999999999993,72497.82571764065,814.7942835132885,411.7140507029547,9.092468836555138,796.1821082206777,1677.3464757663867,912.9064486529649,1856.716766019158
403,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,61,3.1999999999999993,59312.255455127466,1179.113560653515,179.8826603408842,9.092468836555138,155.81132635324934,1742.2905785025644,1192.7558678993469,1749.24373069014
403,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,82,3.1999999999999993,57730.381183127465,1179.113560653515,179.8826603408842,9.092468836555138,419.85764683194566,2032.6317231834196,1192.7558678993469,2075.5414150758006
404,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,62,3.1999999999999993,45162.798334969724,233.30102278503165,602.6661164462444,9.092468836555138,710.616271989892,214.92684400887148,646.2474875347215,742.4075930999264
404,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,83,3.1999999999999993,43580.92406296972,233.30102278503165,602.6661164462444,9.092468836555138,1236.8286723115589,531.7128515578279,646.2474875347215,1346.277728094664
405,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,63,3.1999999999999993,68576.33843703507,197.42752819392703,407.4688327026266,9.092468836555138,381.52838243842956,418.43153241611157,452.7786197611422,566.2586457849275
405,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,84,3.1999999999999993,66994.46416503507,197.42752819392703,407.4688327026266,9.092468836555138,975.3052585658887,213.35390778587018,452.7786197611422,998.3687882510033
406,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,64,3.1999999999999993,143861.19131261445,18534.268027091137,426.22495309465495,41.370685420928744,670.9022070734187,23604.014546370498,18539.168239451665,23613.547223505535
406,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,85,3.1999999999999993,140667.49480061446,18534.268027091137,426.22495309465495,41.370685420928744,693.7813386652236,35889.007706209806,18539.168239451665,35895.71292901517
407,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,65,3.1999999999999993,105322.90329932273,8885.816168550491,11833.467706636715,41.370685420928744,14880.283142635732,11161.763131686148,14798.266349315629,18601.284434492078
407,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,86,3.1999999999999993,102129.20678732274,8885.816168550491,11833.467706636715,41.370685420928744,22988.192871291067,17432.881048264186,14798.266349315629,28850.690687236693
408,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,66,3.1999999999999993,52302.26845942265,4745.477704568369,547.9224575404213,9.092468836555138,770.6594253687291,6333.558611096178,4777.00509357407,6380.272770822593
408,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,87,3.1999999999999993,50720.39418742265,4745.477704568369,547.9224575404213,9.092468836555138,988.558212848898,8852.051667144575,4777.00509357407,8907.07954707872
409,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,67,3.1999999999999993,64670.67709522886,417.5932105389739,326.2022700177342,9.092468836555138,480.609548576499,754.7646362315097,529.8981132755339,894.7933807804958
409,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,88,3.1999999999999993,63088.802823228856,417.5932105389739,326.2022700177342,9.092468836555138,787.6007972916601,581.5596728692669,529.8981132755339,979.0437523432073
410,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,68,3.1999999999999993,137154.89984239815,15487.92249761517,421.3341478222121,41.370685420928744,688.4809656359686,19706.170390155065,15493.652434344047,19718.193565483307
410,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,89,3.1999999999999993,133961.20333039816,15487.92249761517,421.3341478222121,41.370685420928744,660.5442681306276,30036.592026359802,15493.652434344047,30043.854268188385
411,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,69,3.1999999999999993,72187.44617715842,7788.560518469807,572.0965086309485,41.370685420928744,537.9698239149589,9731.054052187985,7809.543479938785,9745.913220322009
411,COLUMNA,Columna_2,ORC 305 x 12.7,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,90,3.1999999999999993,68993.74966515842,7788.560518469807,572.0965086309485,41.370685420928744,1294.1623500511423,15349.384995181546,7809.543479938785,15403.846140447986
412,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,70,3.1999999999999993,32236.800211487294,259.7099715552155,570.3553509900829,9.092468836555138,782.8093197202502,132.28696171286222,626.7012810966893,793.9082259808757
412,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,91,3.1999999999999993,30654.925939487293,259.7099715552155,570.3553509900829,9.092468836555138,1048.0916396165376,698.8719788003831,626.7012810966893,1259.7293867281358
413,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,71,3.1999999999999993,56732.13224736437,562.859855065997,542.5054387795534,9.092468836555138,531.0354963863768,605.5710985240523,781.743799176118,805.4284907985024
413,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,92,3.1999999999999993,55150.257975364366,562.859855065997,542.5054387795534,9.092468836555138,1226.6932275450579,1195.6599474550865,781.743799176118,1713.002914315446
414,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,72,3.1999999999999993,72391.34466444884,715.5875912080634,604.6351398450827,9.092468836555138,828.8946035948802,1090.402038872686,936.8293617444114,1369.6871431996522
414,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,93,3.1999999999999993,70809.47039244884,715.5875912080634,604.6351398450827,9.092468836555138,1105.985232882197,1439.6898567059932,936.8293617444114,1815.4641882602946
415,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,73,3.1999999999999993,62439.00888180158,1009.9536332295521,420.156173403254,9.092468836555138,585.5256685871077,1492.3076846364015,1093.8635889919904,1603.0666031700732
415,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,94,3.1999999999999993,60857.13460980158,1009.9536332295521,420.156173403254,9.092468836555138,759.0162098781509,1741.2622500594719,1093.8635889919904,1899.4998895340761
416,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,74,3.1999999999999993,47567.03260897886,448.60955659983074,526.203856792724,9.092468836555138,581.896536232591,465.1392478549834,691.4774278139773,744.9550984955985
416,COLUMNA,Columna_1,ORC 203 x 9.5,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,95,3.1999999999999993,45985.15833697886,448.60955659983074,526.203856792724,9.092468836555138,1120.338264123386,970.4972949840297,691.4774278139773,1482.2357523789258
417,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,80,3.16,0.0,1.9676509535459307e-15,977.0107437712452,0.094316860498781,1186.6508645044667,3.108888506602571e-15,977.0107437712452,1186.6508645044667
417,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,125,3.16,0.0,1.9676509535459307e-15,103.75201177124524,0.094316860498781,685.9815865011097,3.108888506602571e-15,103.75201177124524,685.9815865011097
418,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,125,3.16,0.0,2.241381593392511e-15,103.75201177124558,0.09431686049878105,685.9815865011092,3.5413829175601674e-15,103.75201177124558,685.9815865011092
418,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,81,3.16,0.0,2.241381593392511e-15,890.6316002206245,0.09431686049878105,764.6217610968577,3.5413829175601674e-15,890.6316002206245,764.6217610968577
419,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,80,3.1,0.0,3.2997469159077285e-14,953.2643468873686,0.2796805804875163,1074.2190222529005,5.1146077196569794e-14,953.2643468873686,1074.2190222529005
419,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,127,3.1,0.0,3.2997469159077285e-14,96.58647688736868,0.2796805804875163,553.4792068057424,5.1146077196569794e-14,96.58647688736868,553.4792068057424
420,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,127,3.1,0.0,1.0602575379590523e-14,96.58647688736873,0.2796805804875164,553.4792068057425,1.6433991838365313e-14,96.58647688736873,553.4792068057425
420,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,84,3.1,0.0,1.0602575379590523e-14,837.9845278098418,0.2796805804875164,718.1567969828916,1.6433991838365313e-14,837.9845278098418,718.1567969828916
421,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,81,5.300000000000001,0.0,1.8701758050524588e-15,1077.978897692761,0.18151411136644802,1562.4837877526147,4.9559658833890166e-15,1077.978897692761,1562.4837877526147
421,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,82,5.300000000000001,0.0,1.8701758050524588e-15,1337.2147713449433,0.18151411136644802,2257.467666729076,4.9559658833890166e-15,1337.2147713449433,2257.467666729076
422,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,81,6.2,0.0,3.1515066234032114e-15,850.9110830751555,1.0983601012882522,796.345951478985,9.769670532549957e-15,850.9110830751555,796.345951478985
422,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,85,6.2,0.0,3.1515066234032114e-15,1005.6586611258487,1.0983601012882522,1302.7254856412094,9.769670532549957e-15,1005.6586611258487,1302.7254856412094
423,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,82,2.7249999999999996,0.0,2.528797889027254e-14,687.3543748080486,0.05786019219742679,380.67348561999506,3.445487123799634e-14,687.3543748080486,380.67348561999506
423,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,126,2.7249999999999996,0.0,2.528797889027254e-14,193.03852214107806,0.05786019219742679,500.09471368171813,3.445487123799634e-14,193.03852214107806,500.09471368171813
424,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,126,2.7249999999999996,0.0,1.078125755546143e-13,193.03852214107766,0.057860192197426774,500.0947136817175,1.4689463419316198e-13,193.03852214107766,500.0947136817175
424,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,83,2.7249999999999996,0.0,1.078125755546143e-13,946.0860046410775,0.057860192197426774,1236.8745004420498,1.4689463419316198e-13,946.0860046410775,1236.8745004420498
425,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,82,6.2,0.0,3.1515066234032114e-15,419.6629115510936,0.4874778668472676,420.06647503747865,9.769670532549957e-15,419.6629115510936,420.06647503747865
425,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,86,6.2,0.0,3.1515066234032114e-15,1431.2450307716388,0.4874778668472676,3142.2499339481874,9.769670532549957e-15,1431.2450307716388,3142.2499339481874
426,VIGA,Viga_2,IR 203 x 31.3,SISMO_UP_8,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,83,3.1,0.0,3.2997469159077285e-14,224.40771294092872,0.1775122789608147,531.7704697778963,5.1146077196569794e-14,224.40771294092872,531.7704697778963
